,58_BNNR
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.01238390092879257
HR@2,0.0030959752321981426
HR@5,0.006191950464396285
Lin's AUC,0.6138567612258936
NDCGk,0.24538664018780795
global AUC,0.9268796370661384
global NDCG,0.5869804531637479
prediction time (sec),0.04481196403503418
training time (sec),474.6162209510803
