,60_BNNR
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.015479876160990712
HR@2,0.0030959752321981426
HR@5,0.006191950464396285
Lin's AUC,0.6285036596709301
NDCGk,0.24538664018780795
global AUC,0.9293732216639465
global NDCG,0.5920960193127027
prediction time (sec),0.044669151306152344
training time (sec),469.2869482040405
