,23_BNNR
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.01238390092879257
HR@2,0.006191950464396285
HR@5,0.006191950464396285
Lin's AUC,0.6498999732201339
NDCGk,0.24538664018780795
global AUC,0.933035336986693
global NDCG,0.6061700723396068
prediction time (sec),0.030464649200439453
training time (sec),628.1060287952423
