,31_BNNR
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.01238390092879257
HR@2,0.006191950464396285
HR@5,0.006191950464396285
Lin's AUC,0.6517255681380112
NDCGk,0.24538664018780795
global AUC,0.9329750168837806
global NDCG,0.6036941077339907
prediction time (sec),0.039545536041259766
training time (sec),459.2439982891083
