,66_BNNR
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.009287925696594427
HR@2,0.0030959752321981426
HR@5,0.006191950464396285
Lin's AUC,0.6429707395649701
NDCGk,0.24538664018780795
global AUC,0.9295560199813598
global NDCG,0.5888050686299683
prediction time (sec),0.029412269592285156
training time (sec),461.1616299152374
