,16_BNNR
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.01238390092879257
HR@2,0.006191950464396285
HR@5,0.009287925696594427
Lin's AUC,0.6627744797420663
NDCGk,0.24538664018780795
global AUC,0.9330816130324039
global NDCG,0.6065439799192154
prediction time (sec),0.04079461097717285
training time (sec),584.8650131225586
