,2_BNNR
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.01238390092879257
HR@2,0.0030959752321981426
HR@5,0.006191950464396285
Lin's AUC,0.64915160139309
NDCGk,0.24538664018780795
global AUC,0.9294888073459124
global NDCG,0.5946194017322761
prediction time (sec),0.030390024185180664
training time (sec),457.93470096588135
