,43_BNNR
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.006191950464396285
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6204606343127058
NDCGk,0.24538664018780795
global AUC,0.9282859810499969
global NDCG,0.5717842184062951
prediction time (sec),0.02958965301513672
training time (sec),479.35428500175476
