,81_BNNR
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.009287925696594427
HR@2,0.0030959752321981426
HR@5,0.009287925696594427
Lin's AUC,0.6421556079347867
NDCGk,0.24538664018780795
global AUC,0.9312992709555297
global NDCG,0.6008238211951694
prediction time (sec),0.04872775077819824
training time (sec),733.9718725681305
