,67_BNNR
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.015479876160990712
HR@2,0.0030959752321981426
HR@5,0.009287925696594427
Lin's AUC,0.6420901560188684
NDCGk,0.24538664018780795
global AUC,0.9309945040532936
global NDCG,0.6050928682383525
prediction time (sec),0.028325557708740234
training time (sec),472.5351951122284
