,89_BNNR
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.009287925696594427
HR@2,0.0030959752321981426
HR@5,0.009287925696594427
Lin's AUC,0.6410713864725438
NDCGk,0.24538664018780795
global AUC,0.9321215709734185
global NDCG,0.6036619943128629
prediction time (sec),0.02834010124206543
training time (sec),529.5736863613129
