,91_BNNR
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.009287925696594427
HR@2,0.006191950464396285
HR@5,0.006191950464396285
Lin's AUC,0.6650035396587297
NDCGk,0.24538664018780795
global AUC,0.9337468802726829
global NDCG,0.5992793819549419
prediction time (sec),0.029714107513427734
training time (sec),460.04162859916687
