,82_BNNR
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.006191950464396285
HR@2,0.006191950464396285
HR@5,0.006191950464396285
Lin's AUC,0.6523267045593808
NDCGk,0.24538664018780795
global AUC,0.9326303484841056
global NDCG,0.6007229742069964
prediction time (sec),0.05728507041931152
training time (sec),758.5521013736725
