,15_BNNR
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.009287925696594427
HR@2,0.0030959752321981426
HR@5,0.006191950464396285
Lin's AUC,0.652799170888622
NDCGk,0.24538664018780795
global AUC,0.931175614744559
global NDCG,0.5957801394448461
prediction time (sec),0.07843971252441406
training time (sec),930.3033127784729
