,53_BNNR
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.01238390092879257
HR@2,0.0030959752321981426
HR@5,0.009287925696594427
Lin's AUC,0.6632722636847049
NDCGk,0.24538664018780795
global AUC,0.9317434758795949
global NDCG,0.6010927897700545
prediction time (sec),0.031066417694091797
training time (sec),517.1632480621338
