,21_BNNR
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.006191950464396285
HR@2,0.006191950464396285
HR@5,0.006191950464396285
Lin's AUC,0.6490778582026007
NDCGk,0.24538664018780795
global AUC,0.9309805602511108
global NDCG,0.5930183995117801
prediction time (sec),0.03290128707885742
training time (sec),492.8352313041687
