,86_BNNR
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.01238390092879257
HR@2,0.006191950464396285
HR@5,0.009287925696594427
Lin's AUC,0.6623106195818177
NDCGk,0.24538664018780795
global AUC,0.9315487806332969
global NDCG,0.6043296730032575
prediction time (sec),0.05077362060546875
training time (sec),739.5085427761078
