,90_BNNR
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.009287925696594427
HR@2,0.006191950464396285
HR@5,0.009287925696594427
Lin's AUC,0.6822224628270642
NDCGk,0.24538664018780795
global AUC,0.9348789348799875
global NDCG,0.6030918201012752
prediction time (sec),0.044911861419677734
training time (sec),458.48684549331665
