,84_NIMCGCN
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4822677851471782
NDCGk,0.1975368959252907
global AUC,0.8970191093667973
global NDCG,0.32148598781432947
prediction time (sec),9.675343990325928
training time (sec),268.44369626045227
