,11_NIMCGCN
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4771005859021225
NDCGk,0.1975368959252907
global AUC,0.8962360752217332
global NDCG,0.3207180304973482
prediction time (sec),16.68069839477539
training time (sec),281.4065001010895
