,3_NIMCGCN
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4991873033363311
NDCGk,0.1975368959252907
global AUC,0.8995022338509814
global NDCG,0.32336696771838686
prediction time (sec),10.138187885284424
training time (sec),291.22194600105286
