,4_NIMCGCN
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48995292896090464
NDCGk,0.1975368959252907
global AUC,0.8971609399833497
global NDCG,0.322002076514368
prediction time (sec),10.083909511566162
training time (sec),288.1755111217499
