,52_NIMCGCN
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48572969917974995
NDCGk,0.1975368959252907
global AUC,0.8964841474065346
global NDCG,0.32107177220073124
prediction time (sec),10.527127742767334
training time (sec),281.4583773612976
