,25_NIMCGCN
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48635456353100315
NDCGk,0.1975368959252907
global AUC,0.8979643214534987
global NDCG,0.32238809029927384
prediction time (sec),9.864195108413696
training time (sec),299.8815059661865
