,76_NIMCGCN
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48788022700540795
NDCGk,0.1975368959252907
global AUC,0.897288429865248
global NDCG,0.32198427298496124
prediction time (sec),9.539085865020752
training time (sec),264.5074737071991
