,86_NIMCGCN
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4910021855619052
NDCGk,0.1975368959252907
global AUC,0.8971983310087828
global NDCG,0.3219054244393188
prediction time (sec),9.866142272949219
training time (sec),320.31820917129517
