,100_NIMCGCN
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49989348058593
NDCGk,0.1975368959252907
global AUC,0.8988544230729956
global NDCG,0.32298833474911215
prediction time (sec),14.126127004623413
training time (sec),275.71385073661804
