,68_NIMCGCN
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4573493902588382
NDCGk,0.1975368959252907
global AUC,0.8940508025405475
global NDCG,0.3200230639084019
prediction time (sec),15.152506351470947
training time (sec),281.51293420791626
