,33_NIMCGCN
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4935122281929966
NDCGk,0.1975368959252907
global AUC,0.8985790209017334
global NDCG,0.322614142625898
prediction time (sec),10.012506484985352
training time (sec),271.75525760650635
