,49_NIMCGCN
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4844540412185212
NDCGk,0.1975368959252907
global AUC,0.897180761731772
global NDCG,0.32260168525285365
prediction time (sec),14.390871047973633
training time (sec),283.4778618812561
