,56_NIMCGCN
ACC,0.9863013698630136
AUC,0.5
Fscore,0.0003800289612777521
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49145658775722606
NDCGk,0.1975368959252907
global AUC,0.8982141956154291
global NDCG,0.3227181283116156
prediction time (sec),9.562885284423828
training time (sec),284.20040130615234
