,78_LRSSL
ACC,0.5922077922077922
AUC,0.5
Fscore,9.754880460840752e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5163820736564578
NDCGk,0.16699842007225743
global AUC,0.5820768218518442
global NDCG,0.4688203107651185
prediction time (sec),59.86403203010559
training time (sec),33271.622587919235
