,1_LRSSL
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017755903431791354
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4936315090743569
NDCGk,0.1695655332255303
global AUC,0.8994190526927196
global NDCG,0.4944007230771727
prediction time (sec),35.5191011428833
training time (sec),17550.0196454525
