,15_LRSSL
ACC,0.974025974025974
AUC,0.5
Fscore,0.0001867024617547811
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7251839062729206
NDCGk,0.16982568786837937
global AUC,0.9451422164105616
global NDCG,0.5622663658693852
prediction time (sec),45.54240894317627
training time (sec),18302.835560798645
