,76_LRSSL
ACC,0.9662337662337662
AUC,0.5
Fscore,0.00017891340742267164
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5114272641218147
NDCGk,0.17566793083264487
global AUC,0.8966997192019048
global NDCG,0.4949925355371583
prediction time (sec),43.9427375793457
training time (sec),23375.721856832504
