,31_LRSSL
ACC,0.5316017316017316
AUC,0.5
Fscore,5.140185396618133e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.26545617316352443
NDCGk,0.1700119577415077
global AUC,0.48131039216519617
global NDCG,0.4447453894816806
prediction time (sec),34.86453676223755
training time (sec),17699.676220417023
