,55_LRSSL
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017588664646782598
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47980487847071956
NDCGk,0.1744452644151875
global AUC,0.8936405306006666
global NDCG,0.4970661333211897
prediction time (sec),38.462708473205566
training time (sec),18741.113954544067
