,63_LRSSL
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018866711656062595
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4626448294316881
NDCGk,0.17637081816973368
global AUC,0.8971083134751786
global NDCG,0.5030792795321073
prediction time (sec),36.21503686904907
training time (sec),17480.923952817917
