,51_LRSSL
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017222794950667546
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48131053461084167
NDCGk,0.17673854864289126
global AUC,0.8987836639621356
global NDCG,0.49347437810231193
prediction time (sec),46.00823926925659
training time (sec),19530.27165079117
