,34_LRSSL
ACC,0.9766233766233766
AUC,0.5
Fscore,0.00018025590992954479
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.7251822179088646
NDCGk,0.17784468381260043
global AUC,0.9423799672978772
global NDCG,0.5577663858075335
prediction time (sec),35.235944509506226
training time (sec),17626.301463603973
