,47_LRSSL
ACC,0.9307359307359307
AUC,0.5
Fscore,0.0001445444788231559
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5155629113639518
NDCGk,0.169952977781888
global AUC,0.8666825299964386
global NDCG,0.5135334304716289
prediction time (sec),36.45686721801758
training time (sec),18064.478713274002
