,85_LRSSL
ACC,0.974025974025974
AUC,0.5
Fscore,0.00018075079350555928
HR@10,0.0008888888888888889
HR@2,0.0
HR@5,0.0008888888888888889
Lin's AUC,0.5210414705696431
NDCGk,0.17382601739332462
global AUC,0.9023121218920053
global NDCG,0.5128503833470749
prediction time (sec),53.748218059539795
training time (sec),21844.516090869904
