,94_LRSSL
ACC,0.974025974025974
AUC,0.5
Fscore,0.00019485195629616192
HR@10,0.0008888888888888889
HR@2,0.0
HR@5,0.0008888888888888889
Lin's AUC,0.5207143507754368
NDCGk,0.18182165135261738
global AUC,0.9019253180516966
global NDCG,0.5177283766258277
prediction time (sec),41.49918246269226
training time (sec),18345.570563793182
