,38_LRSSL
ACC,0.6268398268398269
AUC,0.5
Fscore,0.0001003134163431022
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4822440082675156
NDCGk,0.17285786750953172
global AUC,0.6112113352422198
global NDCG,0.49332642580823366
prediction time (sec),31.82483434677124
training time (sec),18483.44376516342
