,8_LRSSL
ACC,0.9670995670995671
AUC,0.5
Fscore,0.000175477404129956
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6982846732430026
NDCGk,0.17172169349105412
global AUC,0.931922882820909
global NDCG,0.5522346855714942
prediction time (sec),33.25645351409912
training time (sec),18700.839956521988
