,44_LRSSL
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017374268764346155
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4624813352487977
NDCGk,0.1780685047548311
global AUC,0.8940101559099877
global NDCG,0.49159482999983256
prediction time (sec),33.864139795303345
training time (sec),18647.767259836197
