,19_LRSSL
ACC,0.9194805194805195
AUC,0.5
Fscore,0.0001772592469137106
HR@10,0.0008888888888888889
HR@2,0.0
HR@5,0.0
Lin's AUC,0.661658037965021
NDCGk,0.16954299845125057
global AUC,0.8777117467697346
global NDCG,0.5425033646077096
prediction time (sec),40.31918454170227
training time (sec),17697.58536863327
