,40_LRSSL
ACC,0.974025974025974
AUC,0.5
Fscore,0.0001742713210227415
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.489717923758767
NDCGk,0.16927849884780605
global AUC,0.8993531068169396
global NDCG,0.5033610780818748
prediction time (sec),36.262847900390625
training time (sec),18963.15708398819
