,72_LRSSL
ACC,0.6727272727272727
AUC,0.5
Fscore,0.00012627706899854868
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5199904109379724
NDCGk,0.17445662569916273
global AUC,0.6464582162352894
global NDCG,0.48069270573088696
prediction time (sec),42.52896308898926
training time (sec),17651.994928121567
