,81_LRSSL
ACC,0.6406926406926406
AUC,0.5
Fscore,0.00011834159777310562
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5166095729500793
NDCGk,0.1770713684077177
global AUC,0.621474881139349
global NDCG,0.4724211375576558
prediction time (sec),55.72262382507324
training time (sec),29319.531056642532
