,42_LRSSL
ACC,0.9445887445887445
AUC,0.5
Fscore,0.0001614206889752402
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.489119890044035
NDCGk,0.17565513740540784
global AUC,0.8742182584324266
global NDCG,0.5106231764080656
prediction time (sec),32.7176239490509
training time (sec),19095.783952713013
