,70_LRSSL
ACC,0.974025974025974
AUC,0.5
Fscore,0.00017801179837178044
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5113671852233115
NDCGk,0.17013900695358775
global AUC,0.8972760266690651
global NDCG,0.5076089545756062
prediction time (sec),40.036696910858154
training time (sec),17573.900406599045
