,41_LRSSL
ACC,0.974025974025974
AUC,0.5
Fscore,0.0001675781163044392
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.49607522014877115
NDCGk,0.17121945527972077
global AUC,0.8995262170800227
global NDCG,0.4938290590386025
prediction time (sec),36.90776991844177
training time (sec),19136.308626413345
