,16_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5623607074552444
NDCGk,0.1773132460734375
global AUC,0.9132000926498094
global NDCG,0.3109940922219147
prediction time (sec),1.255396842956543
training time (sec),207.9425404071808
