,4_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6185098479787263
NDCGk,0.1773132460734375
global AUC,0.9208307947640529
global NDCG,0.31553378646140995
prediction time (sec),1.5452935695648193
training time (sec),226.23776984214783
