,94_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6072182819465326
NDCGk,0.1773132460734375
global AUC,0.9195140909915416
global NDCG,0.31316834287532647
prediction time (sec),2.090033531188965
training time (sec),289.4093837738037
