,67_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6114270400761906
NDCGk,0.1773132460734375
global AUC,0.9186475174886014
global NDCG,0.3135529805641888
prediction time (sec),2.1074750423431396
training time (sec),355.53127098083496
