,42_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6127013550061741
NDCGk,0.1773132460734375
global AUC,0.921714266305317
global NDCG,0.3170148004153642
prediction time (sec),1.2154529094696045
training time (sec),207.65585255622864
