,46_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6019722552894774
NDCGk,0.1773132460734375
global AUC,0.9191864470666821
global NDCG,0.31863383276993346
prediction time (sec),1.2715919017791748
training time (sec),191.90546321868896
