,51_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5339146266907588
NDCGk,0.1773132460734375
global AUC,0.9123970388414282
global NDCG,0.3109984887211616
prediction time (sec),2.2867183685302734
training time (sec),344.45435857772827
