,29_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6451962530219644
NDCGk,0.1773132460734375
global AUC,0.9244383034229304
global NDCG,0.31506616001896204
prediction time (sec),1.7329537868499756
training time (sec),205.26647973060608
