,59_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5765116700707582
NDCGk,0.1773132460734375
global AUC,0.9157373628681503
global NDCG,0.31252914635030465
prediction time (sec),3.938432216644287
training time (sec),684.2932097911835
