,19_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6036475894971465
NDCGk,0.1773132460734375
global AUC,0.9218924392020196
global NDCG,0.3173821378379629
prediction time (sec),1.531437873840332
training time (sec),230.6200053691864
