,32_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5862912710204542
NDCGk,0.1773132460734375
global AUC,0.9145530382357901
global NDCG,0.31445382143959544
prediction time (sec),1.2714600563049316
training time (sec),190.2151961326599
